t_exp_min,y_exp_norm,y_model_aligned
14.948759999964082,0.9805103031490113,0.9802595224371807
14.948769999964082,0.9805090378854984,0.9802594807273881
14.948779999964081,0.9805077726219856,0.9802594390175956
14.948789999964081,0.9805065073584727,0.9802579731674396
14.94879999996408,0.9805052420949599,0.9802579210301988
14.94880999996408,0.980503976831447,0.9802578688929581
14.94881999996408,0.9805027115679341,0.9802578167557173
14.94882999996408,0.9805014463044213,0.9802577646184766
14.948839999964079,0.9805001810409083,0.9802563559299686
14.948849999964079,0.9804989157773956,0.9802563037927279
14.948859999964078,0.9804976505138826,0.9802562516554871
14.948869999964078,0.9804963852503699,0.9802561995182464
14.948879999964078,0.9804951199868569,0.9802561473810056
14.948889999964077,0.980493854723344,0.9802560952437649
14.948899999964077,0.9804925894598312,0.980254627574767
14.948909999964076,0.9804913241963182,0.9802545754375263
14.948919999964076,0.9804900589328055,0.9802545233002855
14.948929999964076,0.9804887936692925,0.9802544711630449
14.948939999964075,0.9804875284057798,0.9802544190258041
14.948949999964075,0.9804862631422668,0.9802543668885634
14.948959999964075,0.980484997878754,0.9802529582000553
14.948969999964074,0.9804837326152411,0.9802529060628147
14.948979999964074,0.9804824673517284,0.9802528539255739
14.948989999964073,0.9804812020882154,0.9802528017883332
14.948999999964073,0.9804799368247025,0.9802527496510924
14.949009999964073,0.9804786715611897,0.9802512840726005
14.949019999964072,0.9804774062976768,0.9802512423628079
14.949029999964072,0.9804761410341639,0.9802512006530154
14.949039999964072,0.9804748757706511,0.9802511589432228
14.949049999964071,0.9804736105071383,0.9802511172334302
14.94905999996407,0.9804723452436254,0.9802510755236375
14.94906999996407,0.9804710799801125,0.9802496126073829
14.94907999996407,0.9804698147165997,0.9802495604701421
14.94908999996407,0.9804685494530867,0.9802495083329014
14.94909999996407,0.9804672841895739,0.9802494561956606
14.949109999964069,0.980466018926061,0.98024940405842
14.949119999964068,0.9804647536625483,0.9802493519211792
14.949129999964068,0.9804634883990353,0.9802476483302218
14.949139999964068,0.9804622231355224,0.9802475961929811
14.949149999964067,0.9804609578720096,0.9802475440557403
14.949159999964067,0.9804596926084967,0.9802474919184996
14.949169999964067,0.9804584273449838,0.9802474397812588
14.949179999964066,0.9804571620814709,0.9802460310927509
14.949189999964066,0.9804558968179582,0.9802459789555101
14.949199999964065,0.9804546315544451,0.9802459268182694
14.949209999964065,0.9804533662909324,0.9802458746810286
14.949219999964065,0.9804521010274195,0.9802458225437879
14.949229999964064,0.9804508357639067,0.9802457704065471
14.949239999964064,0.9804495705003937,0.9802443087374031
14.949249999964064,0.980448305236881,0.9802442670276106
14.949259999964063,0.9804470399733681,0.980244225317818
14.949269999964063,0.9804457747098551,0.9802441836080253
14.949279999964062,0.9804445094463423,0.9802441418982328
14.949289999964062,0.9804432441828295,0.9802441001884402
14.949299999964062,0.9804419789193166,0.9802426333628377
14.949309999964061,0.9804407136558037,0.9802425812255969
14.949319999964061,0.9804394483922909,0.9802425290883562
14.94932999996406,0.9804381831287781,0.9802424769511154
14.94933999996406,0.9804369178652651,0.9802424248138747
14.94934999996406,0.9804356526017522,0.9802410161253667
14.94935999996406,0.9804343873382394,0.980240963988126
14.949369999964059,0.9804331220747265,0.9802409118508852
14.949379999964059,0.9804318568112136,0.9802408597136445
14.949389999964058,0.9804305915477008,0.9802408075764037
14.949399999964058,0.980429326284188,0.980240755439163
14.949409999964058,0.980428061020675,0.9802392877701651
14.949419999964057,0.9804267957571622,0.9802392356329244
14.949429999964057,0.9804255304936494,0.9802391834956836
14.949439999964056,0.9804242652301365,0.9802391313584429
14.949449999964056,0.9804229999666235,0.9802390792212022
14.949459999964056,0.9804217347031108,0.9802390270839615
14.949469999964055,0.9804204694395979,0.9802376183954534
14.949479999964055,0.980419204176085,0.9802375662582128
14.949489999964054,0.9804179389125721,0.980237514120972
14.949499999964054,0.9804166736490594,0.9802374619837313
14.949509999964054,0.9804154083855464,0.9802374098464905
14.949519999964053,0.9804141431220335,0.9802359452434452
14.949529999964053,0.9804128778585207,0.9802359035336526
14.949539999964053,0.9804116125950078,0.98023586182386
14.949549999964052,0.9804103473314949,0.9802358201140674
14.949559999964052,0.980409082067982,0.9802357784042748
14.949569999964051,0.9804078168044693,0.9802357366944823
14.949579999964051,0.9804065515409564,0.9802345677052304
14.94958999996405,0.9804052862774435,0.9802345155679897
14.94959999996405,0.9804040210139306,0.9802344634307489
14.94960999996405,0.9804027557504177,0.9802344112935082
14.94961999996405,0.9804014904869048,0.9802343591562674
14.94962999996405,0.980400225223392,0.9802343070190267
14.949639999964049,0.9803989599598792,0.9802328495843794
14.949649999964048,0.9803976946963663,0.9802328078745868
14.949659999964048,0.9803964294328534,0.9802327661647942
14.949669999964048,0.9803951641693406,0.9802327244550015
14.949679999964047,0.9803938989058278,0.980232682745209
14.949689999964047,0.9803926336423148,0.9802312221125579
14.949699999964047,0.9803913683788019,0.9802311699753171
14.949709999964046,0.9803901031152892,0.9802311178380764
14.949719999964046,0.9803888378517762,0.9802310657008357
14.949729999964045,0.9803875725882634,0.980231013563595
14.949739999964045,0.9803863073247505,0.9802309614263542
14.949749999964045,0.9803850420612378,0.9802295527378462
14.949759999964044,0.9803837767977247,0.9802295006006054
14.949769999964044,0.980382511534212,0.9802294484633648
14.949779999964043,0.9803812462706991,0.980229396326124
14.949789999964043,0.9803799810071862,0.9802293441888833
14.949799999964043,0.9803787157436733,0.9802278766519367
14.949809999964042,0.9803774504801605,0.980227834942144
14.949819999964042,0.9803761852166477,0.9802277932323514
14.949829999964042,0.9803749199531346,0.9802277515225588
14.949839999964041,0.9803736546896219,0.9802277098127663
14.94984999996404,0.980372389426109,0.9802276681029737
14.94985999996404,0.9803711241625962,0.9802262071451737
14.94986999996404,0.9803698588990832,0.980226155007933
14.94987999996404,0.9803685936355704,0.9802261028706922
14.94988999996404,0.9803673283720576,0.9802260507334515
14.949899999964039,0.9803660631085446,0.9802259985962107
14.949909999964039,0.9803647978450318,0.9802259464589701
14.949919999964038,0.980363532581519,0.980224537770462
14.949929999964038,0.9803622673180061,0.9802244856332213
14.949939999964037,0.9803610020544932,0.9802244334959805
14.949949999964037,0.9803597367909804,0.9802243813587399
14.949959999964037,0.9803584715274676,0.9802243292214992
14.949969999964036,0.9803572062639545,0.9802228615525013
14.949979999964036,0.9803559410004418,0.9802228094152605
14.949989999964036,0.9803546757369289,0.9802227572780198
14.949999999964035,0.9803534104734161,0.980222705140779
14.950009999964035,0.9803521452099031,0.9802226530035383
14.950019999964034,0.9803508799463904,0.9802226008662975
14.950029999964034,0.9803496146828775,0.9802208972753401
14.950039999964034,0.9803483494193644,0.9802208451380994
14.950049999964033,0.9803470841558517,0.9802207930008587
14.950059999964033,0.9803458188923388,0.980220740863618
14.950069999964033,0.980344553628826,0.9802206887263772
14.950079999964032,0.980343288365313,0.9802206365891365
14.950089999964032,0.9803420231018003,0.9802192279006284
14.950099999964031,0.9803407578382874,0.9802191757633878
14.950109999964031,0.9803394925747745,0.980219123626147
14.95011999996403,0.9803382273112616,0.9802190714889063
14.95012999996403,0.9803369620477488,0.9802190193516656
14.95013999996403,0.9803356967842359,0.9802175524650166
14.95014999996403,0.980334431520723,0.980217510755224
14.950159999964029,0.9803331662572102,0.9802174690454314
14.950169999964029,0.9803319009936974,0.9802174273356389
14.950179999964028,0.9803306357301844,0.9802173856258463
14.950189999964028,0.9803293704666716,0.9802173439160536
14.950199999964028,0.9803281052031588,0.980215882307956
14.950209999964027,0.9803331713561084,0.9802158301707152
14.950219999964027,0.9803382891528377,0.9802157780334745
14.950229999964026,0.9803434069495668,0.9802157258962337
14.950239999964026,0.980348524746296,0.9802156737589931
14.950249999964026,0.9803536425430251,0.9802156216217524
14.950259999964025,0.9803587603397543,0.9802142129332443
14.950269999964025,0.9803638781364834,0.9802141607960035
14.950279999964025,0.9803689959332126,0.9802141086587629
14.950289999964024,0.9803741137299419,0.9802140565215222
14.950299999964024,0.980379231526671,0.9802140043842814
14.950309999964023,0.9803843493234001,0.9802125378227813
14.950319999964023,0.9803894671201292,0.9802124961129887
14.950329999964023,0.9803945849168585,0.980212454403196
14.950339999964022,0.9803997027135877,0.9802124126934035
14.950349999964022,0.9804048205103169,0.9802123709836109
14.950359999964022,0.9804099383070459,0.9802123292738183
14.950369999964021,0.980415056103775,0.9802108673405718
14.95037999996402,0.9804201739005043,0.9802108152033311
14.95038999996402,0.9804252916972335,0.9802107630660903
14.95039999996402,0.9804304094939627,0.9802107109288496
14.95040999996402,0.9804355272906917,0.9802106587916088
14.95041999996402,0.9804406450874208,0.9802106066543681
14.950429999964019,0.9804457628841501,0.9802094421637154
14.950439999964019,0.9804508806808792,0.9802094004539229
14.950449999964018,0.9804559984776084,0.9802093587441303
14.950459999964018,0.9804611162743375,0.9802093170343377
14.950469999964017,0.9804662340710668,0.980209275324545
14.950479999964017,0.9804713518677959,0.9802078166503487
14.950489999964017,0.9804764696645251,0.980207764513108
14.950499999964016,0.9804815874612542,0.9802077123758672
14.950509999964016,0.9804867052579833,0.9802076602386265
14.950519999964015,0.9804918230547126,0.9802076081013859
14.950529999964015,0.9804969408514417,0.9802075559641451
14.950539999964015,0.9805020586481709,0.980206147275637
14.950549999964014,0.9805071764448999,0.9802060951383963
14.950559999964014,0.9805122942416293,0.9802060430011555
14.950569999964014,0.9805174120383584,0.9802059908639149
14.950579999964013,0.9805225298350876,0.9802059387266742
14.950589999964013,0.9805276476318167,0.9802058865894334
14.950599999964012,0.9805327654285457,0.9802044189204355
14.950609999964012,0.9805378832252751,0.9802043667831948
14.950619999964012,0.9805430010220042,0.980204314645954
14.950629999964011,0.9805481188187334,0.9802042625087133
14.950639999964011,0.9805532366154625,0.9802042103714725
14.95064999996401,0.9805583544121917,0.9802028016829646
14.95065999996401,0.9805634722089208,0.9802027495457238
14.95066999996401,0.98056859000565,0.9802026974084831
14.95067999996401,0.9805737078023792,0.9802026452712423
14.950689999964009,0.9805788255991083,0.9802025931340016
14.950699999964009,0.9805839433958375,0.9802025409967609
14.950709999964008,0.9805890611925666,0.9802010786697575
14.950719999964008,0.9805941789892958,0.9802010369599649
14.950729999964008,0.980599296786025,0.9802009952501723
14.950739999964007,0.9806044145827543,0.9802009535403797
14.950749999964007,0.9806095323794833,0.9802009118305871
14.950759999964006,0.9806146501762124,0.9802008701207946
14.950769999964006,0.9806197679729416,0.9801994039530514
14.950779999964006,0.9806248857696708,0.9801993518158106
14.950789999964005,0.9806300035664001,0.9801992996785699
14.950799999964005,0.9806351213631291,0.9801992475413291
14.950809999964005,0.9806402391598583,0.9801991954040884
14.950819999964004,0.9806453569565874,0.9801977867155804
14.950829999964004,0.9806504747533166,0.9801977345783397
14.950839999964003,0.9806555925500459,0.980197682441099
14.950849999964003,0.9806607103467749,0.9801976303038582
14.950859999964003,0.9806658281435041,0.9801975781666175
14.950869999964002,0.9806709459402332,0.9801975260293767
14.950879999964002,0.9806760637369625,0.9801958224384193
14.950889999964001,0.9806811815336915,0.9801957703011785
14.950899999964001,0.9806862993304207,0.9801957181639379
14.950909999964,0.9806914171271499,0.9801956660266972
14.950919999964,0.9806965349238791,0.9801956138894564
14.950929999964,0.9807016527206083,0.9801955617522157
14.950939999964,0.9807067705173373,0.9801940940832178
14.950949999964,0.9807118883140666,0.980194041945977
14.950959999963999,0.9807170061107957,0.9801939898087363
14.950969999963998,0.980722123907525,0.9801939376714955
14.950979999963998,0.9807272417042541,0.9801938855342549
14.950989999963998,0.9807323595009831,0.9801924768457468
14.950999999963997,0.9807374772977123,0.9801924247085061
14.951009999963997,0.9807425950944416,0.9801923725712653
14.951019999963997,0.9807477128911708,0.9801923204340246
14.951029999963996,0.9807528306878999,0.9801922682967839
14.951039999963996,0.980757948484629,0.9801922161595432
14.951049999963995,0.9807630662813581,0.9801907544828374
14.951059999963995,0.9807681840780874,0.9801907127730448
14.951069999963995,0.9807733018748166,0.9801906710632523
14.951079999963994,0.9807784196715457,0.9801906293534597
14.951089999963994,0.9807835374682748,0.9801905876436671
14.951099999963994,0.980788655265004,0.9801905459338746
14.951109999963993,0.9807937730617332,0.9801890791158336
14.951119999963993,0.9807988908584624,0.9801890269785929
14.951129999963992,0.9808040086551915,0.9801889748413521
14.951139999963992,0.9808091264519206,0.9801889227041114
14.951149999963992,0.9808142442486498,0.9801888705668707
14.951159999963991,0.980819362045379,0.9801874618783627
14.95116999996399,0.9808244798421081,0.980187409741122
14.95117999996399,0.9808295976388374,0.9801873576038812
14.95118999996399,0.9808347154355666,0.9801873054666405
14.95119999996399,0.9808398332322957,0.9801872533293997
14.95120999996399,0.9808449510290248,0.980187201192159
14.951219999963989,0.9808500688257539,0.9801857398406021
14.951229999963989,0.9808551866224832,0.9801856981308096
14.951239999963988,0.9808603044192123,0.980185656421017
14.951249999963988,0.9808654222159415,0.9801856147112243
14.951259999963987,0.9808705400126706,0.9801855730014318
14.951269999963987,0.9808756578093997,0.9801855312916392
14.951279999963987,0.980880775606129,0.9801843590508988
14.951289999963986,0.9808858934028581,0.9801843069136581
14.951299999963986,0.9808910111995873,0.9801842547764174
14.951309999963986,0.9808961289963164,0.9801842026391766
14.951319999963985,0.9809012467930456,0.980184150501936
14.951329999963985,0.9809063645897748,0.980182685891329
14.951339999963984,0.9809114823865039,0.9801826441815363
14.951349999963984,0.9809166001832331,0.9801826024717437
14.951359999963984,0.9809217179799622,0.9801825607619511
14.951369999963983,0.9809268357766915,0.9801825190521586
14.951379999963983,0.9809319535734206,0.980182477342366
14.951389999963983,0.9809370713701497,0.9801810134582264
14.951399999963982,0.9809421891668789,0.9801809613209856
14.951409999963982,0.9809473069636081,0.9801809091837449
14.951419999963981,0.9809524247603373,0.9801808570465042
14.951429999963981,0.9809575425570665,0.9801808049092634
14.95143999996398,0.9809626603537955,0.9801807527720227
14.95144999996398,0.9809677781505246,0.9801793440835147
14.95145999996398,0.980972895947254,0.980179291946274
14.95146999996398,0.9809780137439831,0.9801792398090332
14.95147999996398,0.9809831315407123,0.9801791876717925
14.951489999963979,0.9809882493374413,0.9801791355345517
14.951499999963978,0.9809933671341704,0.9801776712490936
14.951509999963978,0.9809984849308998,0.980177629539301
14.951519999963978,0.9810036027276289,0.9801775878295084
14.951529999963977,0.9810087205243581,0.9801775461197159
14.951539999963977,0.9810138383210871,0.9801775044099232
14.951549999963976,0.9810189561178164,0.9801774627001306
14.951559999963976,0.9810240739145455,0.9801759984908422
14.951569999963976,0.9810291917112748,0.9801759463536015
14.951579999963975,0.9810343095080039,0.9801758942163608
14.951589999963975,0.9810394273047329,0.98017584207912
14.951599999963975,0.9810445451014622,0.9801757899418793
14.951609999963974,0.9810496628981913,0.9801743812533713
14.951619999963974,0.9810547806949205,0.9801743291161306
14.951629999963973,0.9810598984916497,0.9801742769788898
14.951639999963973,0.9810650162883789,0.9801742248416491
14.951649999963973,0.981070134085108,0.9801741727044083
14.951659999963972,0.9810752518818372,0.9801741205671676
14.951669999963972,0.9810803696785663,0.9801726528981697
14.951679999963972,0.9810854874752954,0.9801726007609289
14.951689999963971,0.9810906052720247,0.9801725486236882
14.95169999996397,0.9810957230687538,0.9801724964864476
14.95170999996397,0.981100840865483,0.9801724443492068
14.95171999996397,0.9811059586622121,0.9801723922119661
14.95172999996397,0.9811110764589414,0.9801706886210086
14.95173999996397,0.9811161942556705,0.9801706364837679
14.951749999963969,0.9811213120523996,0.9801705843465272
14.951759999963969,0.9811264298491288,0.9801705322092864
14.951769999963968,0.9811315476458579,0.9801704800720457
14.951779999963968,0.9811366654425872,0.9801690713835377
14.951789999963967,0.9811417832393162,0.980169019246297
14.951799999963967,0.9811469010360455,0.9801689671090562
14.951809999963967,0.9811453632934779,0.9801689149718155
14.951819999963966,0.9811435867227517,0.9801688628345747
14.951829999963966,0.9811418101520256,0.9801688106973341
14.951839999963966,0.9811400335812993,0.9801673470621736
14.951849999963965,0.981138257010573,0.980167305352381
14.951859999963965,0.9811364804398469,0.9801672636425883
14.951869999963964,0.9811347038691207,0.9801672219327958
14.951879999963964,0.9811329272983946,0.9801671802230032
14.951889999963964,0.9811311507276684,0.9801671385132106
14.951899999963963,0.9811293741569423,0.9801656736536245
14.951909999963963,0.981127597586216,0.9801656215163838
14.951919999963962,0.9811258210154898,0.980165569379143
14.951929999963962,0.9811240444447636,0.9801655172419023
14.951939999963962,0.9811222678740374,0.9801654651046615
14.951949999963961,0.9811204913033114,0.9801640564161536
14.951959999963961,0.9811187147325852,0.9801640042789128
14.95196999996396,0.9811169381618591,0.9801639521416721
14.95197999996396,0.9811151615911329,0.9801639000044313
14.95198999996396,0.9811133850204067,0.9801638478671906
14.95199999996396,0.9811116084496804,0.9801637957299498
14.952009999963959,0.9811098318789543,0.9801623280609519
14.952019999963959,0.9811080553082281,0.9801622759237112
14.952029999963958,0.9811062787375019,0.9801622237864706
14.952039999963958,0.9811045021667758,0.9801621716492298
14.952049999963958,0.9811027255960496,0.9801621195119891
14.952059999963957,0.9811009490253234,0.9801620673747483
14.952069999963957,0.9810991724545971,0.9801606586862402
14.952079999963956,0.981097395883871,0.9801606065489996
14.952089999963956,0.9810956193131448,0.9801605544117589
14.952099999963956,0.9810938427424187,0.9801605022745181
14.952109999963955,0.9810920661716925,0.9801604501372774
14.952119999963955,0.9810902896009663,0.9801589835682156
14.952129999963955,0.9810885130302401,0.980158941858423
14.952139999963954,0.9810867364595139,0.9801589001486304
14.952149999963954,0.9810849598887877,0.9801588584388379
14.952159999963953,0.9810831833180615,0.9801588167290453
14.952169999963953,0.9810814067473355,0.9801587750192526
14.952179999963953,0.9810796301766093,0.9801576079960173
14.952189999963952,0.9810778536058832,0.9801575558587765
14.952199999963952,0.9810760770351569,0.9801575037215358
14.952209999963952,0.9810743004644307,0.980157451584295
14.952219999963951,0.9810725238937046,0.9801573994470543
14.95222999996395,0.9810707473229783,0.9801573473098135
14.95223999996395,0.9810689707522522,0.9801558879091498
14.95224999996395,0.981067194181526,0.9801558461993571
14.95225999996395,0.9810654176107999,0.9801558044895646
14.95226999996395,0.9810636410400736,0.980155762779772
14.952279999963949,0.9810618644693475,0.9801557210699794
14.952289999963948,0.9810600878986213,0.9801542624033447
14.952299999963948,0.9810583113278951,0.9801542102661039
14.952309999963948,0.9810565347571689,0.9801541581288633
14.952319999963947,0.9810547581864427,0.9801541059916226
14.952329999963947,0.9810529816157166,0.9801540538543818
14.952339999963947,0.9810512050449903,0.9801540017171411
14.952349999963946,0.9810494284742642,0.980152593028633
14.952359999963946,0.981047651903538,0.9801525408913923
14.952369999963945,0.981045875332812,0.9801524887541516
14.952379999963945,0.9810440987620858,0.9801524366169109
14.952389999963945,0.9810423221913595,0.9801523844796701
14.952399999963944,0.9810405456206334,0.9801523323424294
14.952409999963944,0.9810387690499071,0.9801508732669144
14.952419999963944,0.981036992479181,0.9801508315571219
14.952429999963943,0.9810352159084548,0.9801507898473293
14.952439999963943,0.9810334393377287,0.9801507481375367
14.952449999963942,0.9810316627670025,0.980150706427744
14.952459999963942,0.9810298861962764,0.9801492474359605
14.952469999963942,0.9810281096255501,0.9801491952987198
14.952479999963941,0.9810263330548239,0.980149143161479
14.952489999963941,0.9810245564840977,0.9801490910242383
14.95249999996394,0.9810227799133715,0.9801490388869977
14.95250999996394,0.9810210033426454,0.9801489867497569
14.95251999996394,0.9810192267719192,0.9801475780612489
14.95252999996394,0.9810174502011931,0.9801475259240081
14.952539999963939,0.9810156736304669,0.9801474737867674
14.952549999963939,0.9810138970597406,0.9801474216495267
14.952559999963938,0.9810121204890144,0.980147369512286
14.952569999963938,0.9810103439182883,0.9801473173750452
14.952579999963937,0.9810085673475621,0.9801456137840878
14.952589999963937,0.981006790776836,0.9801455616468471
14.952599999963937,0.9810050142061099,0.9801455095096063
14.952609999963936,0.9810032376353837,0.9801454573723656
14.952619999963936,0.9810014610646575,0.9801454052351248
14.952629999963936,0.9809996844939312,0.9801439375661269
14.952639999963935,0.9809979079232051,0.9801438854288863
14.952649999963935,0.9809961313524789,0.9801438332916456
14.952659999963934,0.9809943547817528,0.9801437811544048
14.952669999963934,0.9809925782110266,0.9801437290171641
14.952679999963934,0.9809908016403004,0.9801436768799233
14.952689999963933,0.9809890250695742,0.9801422681914154
14.952699999963933,0.980987248498848,0.9801422160541746
14.952709999963933,0.9809854719281218,0.9801421639169339
14.952719999963932,0.9809836953573956,0.9801421117796931
14.952729999963932,0.9809819187866695,0.9801420596424524
14.952739999963931,0.9809801422159433,0.9801420075052116
14.952749999963931,0.9809783656452172,0.9801405490799944
14.95275999996393,0.9809765890744909,0.9801405073702019
14.95276999996393,0.9809748125037647,0.9801404656604092
14.95277999996393,0.9809730359330386,0.9801404239506166
14.95278999996393,0.9809712593623123,0.9801403822408241
14.95279999996393,0.9809694827915862,0.9801389225987428
14.952809999963929,0.98096770622086,0.980138870461502
14.952819999963928,0.980965929650134,0.9801388183242613
14.952829999963928,0.9809641530794077,0.9801387661870207
14.952839999963928,0.9809623765086816,0.9801387140497799
14.952849999963927,0.9809605999379554,0.9801386619125392
14.952859999963927,0.9809588233672291,0.9801372532240311
14.952869999963927,0.980957046796503,0.9801372010867904
14.952879999963926,0.9809552702257768,0.9801371489495497
14.952889999963926,0.9809534936550507,0.980137096812309
14.952899999963925,0.9809517170843244,0.9801370446750682
14.952909999963925,0.9809499405135983,0.9801369925378275
14.952919999963925,0.9809481639428721,0.9801355344377591
14.952929999963924,0.980946387372146,0.9801354927279665
14.952939999963924,0.9809446108014198,0.9801354510181739
14.952949999963923,0.9809428342306935,0.9801354093083814
14.952959999963923,0.9809410576599674,0.9801353675985888
14.952969999963923,0.9809392810892411,0.9801339076313587
14.952979999963922,0.980937504518515,0.9801338554941179
14.952989999963922,0.9809357279477888,0.9801338033568772
14.952999999963922,0.9809339513770627,0.9801337512196364
14.953009999963921,0.9809321748063365,0.9801336990823957
14.95301999996392,0.9809303982356105,0.980133646945155
14.95302999996392,0.9809286216648841,0.9801324804884859
14.95303999996392,0.9809268450941578,0.9801324387786933
14.95304999996392,0.9809250685234318,0.9801323970689007
14.95305999996392,0.9809232919527056,0.9801323553591081
14.953069999963919,0.9809215153819795,0.9801323136493155
14.953079999963919,0.9809197388112533,0.9801322719395229
14.953089999963918,0.9809179622405272,0.9801308048038948
14.953099999963918,0.980916185669801,0.9801307526666541
14.953109999963917,0.9809144090990747,0.9801307005294134
14.953119999963917,0.9809126325283485,0.9801306483921727
14.953129999963917,0.9809108559576223,0.9801305962549319
14.953139999963916,0.9809090793868962,0.9801291875664239
14.953149999963916,0.98090730281617,0.9801291354291831
14.953159999963916,0.9809055262454439,0.9801290832919425
14.953169999963915,0.9809037496747177,0.9801290311547017
14.953179999963915,0.9809019731039915,0.980128979017461
14.953189999963914,0.9809001965332652,0.9801289268802202
14.953199999963914,0.9808984199625391,0.9801274592112224
14.953209999963914,0.9808966433918129,0.9801274070739816
14.953219999963913,0.9808948668210867,0.9801273549367409
14.953229999963913,0.9808930902503606,0.9801273027995001
14.953239999963913,0.9808913136796344,0.9801272506622594
14.953249999963912,0.9808895371089082,0.9801271985250186
14.953259999963912,0.980887760538182,0.9801257898365107
14.953269999963911,0.9808859839674559,0.9801257376992699
14.953279999963911,0.9808842073967297,0.9801256855620292
14.95328999996391,0.9808824308260036,0.9801256334247884
14.95329999996391,0.9808806542552774,0.9801255812875478
14.95330999996391,0.9808788776845512,0.9801241169945278
14.95331999996391,0.980877101113825,0.9801240752847353
14.953329999963909,0.9808753245430988,0.9801240335749427
14.953339999963909,0.9808735479723727,0.9801239918651501
14.953349999963908,0.9808717714016464,0.9801239501553576
14.953359999963908,0.9808699948309203,0.980123908445565
14.953369999963908,0.9808682182601941,0.9801224442438382
14.953379999963907,0.980866441689468,0.9801223921065975
14.953389999963907,0.9808646651187417,0.9801223399693567
14.953399999963906,0.9808628885480155,0.980122287832116
14.953409999963906,0.9808611119772894,0.9801222356948752
14.953419999963906,0.9808593354065631,0.9801208270063673
14.953429999963905,0.980857558835837,0.9801207748691265
14.953439999963905,0.9808557822651108,0.9801207227318858
14.953449999963905,0.9808540056943847,0.980120670594645
14.953459999963904,0.9808522291236584,0.9801206184574043
14.953469999963904,0.9808504525529324,0.9801205663201635
14.953479999963903,0.9808486759822062,0.9801188627292061
14.953489999963903,0.9808468994114801,0.9801188105919655
14.953499999963903,0.9808452168787586,0.9801187584547247
14.953509999963902,0.9808480062004945,0.980118706317484
14.953519999963902,0.9808507955222304,0.9801186541802432
14.953529999963902,0.9808535848439663,0.9801186020430025
14.953539999963901,0.9808563741657025,0.9801171416593305
14.9535499999639,0.9808591634874383,0.9801170999495379
14.9535599999639,0.9808619528091742,0.9801170582397454
14.9535699999639,0.9808647421309101,0.9801170165299528
14.9535799999639,0.980867531452646,0.9801169748201601
14.9535899999639,0.980870320774382,0.9801155171365337
14.953599999963899,0.9808731100961179,0.9801154649992929
14.953609999963899,0.9808758994178539,0.9801154128620522
14.953619999963898,0.9808786887395898,0.9801153607248114
14.953629999963898,0.9808814780613259,0.9801153085875708
14.953639999963897,0.9808842673830618,0.98011525645033
14.953649999963897,0.9808870567047976,0.980113847761822
14.953659999963897,0.9808898460265335,0.9801137956245812
14.953669999963896,0.9808926353482694,0.9801137434873406
14.953679999963896,0.9808954246700055,0.9801136913500998
14.953689999963895,0.9808982139917414,0.9801136392128591
14.953699999963895,0.9809010033134773,0.9801135870756184
14.953709999963895,0.9809037926352132,0.9801121194066205
14.953719999963894,0.9809065819569492,0.9801120672693797
14.953729999963894,0.9809093712786852,0.980112015132139
14.953739999963894,0.980912160600421,0.9801119629948982
14.953749999963893,0.980914949922157,0.9801119108576575
14.953759999963893,0.9809177392438929,0.9801105021691495
14.953769999963892,0.9809205285656288,0.9801104500319088
14.953779999963892,0.9809233178873648,0.980110397894668
14.953789999963892,0.9809261072091007,0.9801103457574273
14.953799999963891,0.9809288965308366,0.9801102936201865
14.953809999963891,0.9809316858525727,0.9801102414829459
14.95381999996389,0.9809344751743087,0.9801087781653726
14.95382999996389,0.9809372644960445,0.9801087364555799
14.95383999996389,0.9809400538177804,0.9801086947457873
14.95384999996389,0.9809428431395163,0.9801086530359948
14.953859999963889,0.9809456324612522,0.9801086113262022
14.953869999963889,0.9809484217829882,0.9801085696164096
14.953879999963888,0.9809512111047242,0.9801073993416857
14.953889999963888,0.9809540004264601,0.9801073472044449
14.953899999963888,0.9809567897481961,0.9801072950672042
14.953909999963887,0.980959579069932,0.9801072429299635
14.953919999963887,0.9809623683916678,0.9801071907927228
14.953929999963886,0.9809651577134038,0.9801057242160993
14.953939999963886,0.9809679470351398,0.9801056825063067
14.953949999963886,0.9809707363568757,0.9801056407965141
14.953959999963885,0.9809735256786116,0.9801055990867216
14.953969999963885,0.9809763150003475,0.980105557376929
14.953979999963884,0.9809791043220835,0.9801055156671363
14.953989999963884,0.9809818936438195,0.9801040537490132
14.953999999963884,0.9809846829655555,0.9801040016117725
14.954009999963883,0.9809874722872913,0.9801039494745317
14.954019999963883,0.9809902616090272,0.980103897337291
14.954029999963883,0.9809930509307632,0.9801038452000502
14.954039999963882,0.9809958402524991,0.9801037930628095
14.954049999963882,0.980998629574235,0.9801023843743015
14.954059999963881,0.9810014188959709,0.9801023322370608
14.954069999963881,0.981004208217707,0.98010228009982
14.95407999996388,0.981006997539443,0.9801022279625793
14.95408999996388,0.9810097868611789,0.9801021758253385
14.95409999996388,0.9810125761829148,0.980100709573864
14.95410999996388,0.9810153655046506,0.9801006678640714
14.95411999996388,0.9810181548263865,0.9801006261542788
14.954129999963879,0.9810209441481225,0.9801005844444862
14.954139999963878,0.9810237334698585,0.9801005427346936
14.954149999963878,0.9810265227915944,0.9801005010249011
14.954159999963878,0.9810293121133303,0.9800990387816291
14.954169999963877,0.9810321014350664,0.9800989866443883
